timestamp,aircraft_id,flight_phase,vibration_rms,thermal_celsius,acoustic_db,pressure_psi,fault_detected,fault_type,severity
2024-01-01 00:03:30,3,descent,0.2414319689712438,399.0901476234195,78.10327305793697,2823.7077914766573,0,none,0.729859691892257
2024-01-01 00:03:31,4,cruise,0.1626863489184448,439.7459597131367,74.6370894141696,3122.6244095212865,0,none,0.8998975408223415
2024-01-01 00:03:32,7,descent,0.10606380201610069,395.57678591829074,72.16053412762595,2899.8069283166374,0,none,0.7031571849269996
2024-01-01 00:03:33,4,landing,0.16372422257598415,461.25501462339685,72.44138892083461,3144.0461454150536,0,none,0.5685840370214149
2024-01-01 00:03:34,9,cruise,0.22717671137329568,353.36533732345646,76.57698220254754,3472.919297361094,0,none,0.5090827839082518
2024-01-01 00:03:35,1,takeoff,0.16708699286383852,462.40814056341964,67.14755934544621,2839.1014547911923,0,none,0.29133817171337295
2024-01-01 00:03:36,8,preflight,0.2165033905400258,398.462966331961,75.623137874267,2929.182413083009,1,corrosion,0.5159904591155543
2024-01-01 00:03:37,7,climb,0.27098852769494497,517.7930100324043,78.62926825897038,2974.4514971749913,0,none,0.2232058440034278
2024-01-01 00:03:38,2,landing,0.19534864611034627,443.5953504980856,73.18934221522834,3064.550210745452,0,none,0.38554082892147223
2024-01-01 00:03:39,8,cruise,0.21169800764924396,384.8169165239212,67.20010898543197,2541.7299267427893,1,compressor_stall,0.721521216272432
2024-01-01 00:03:40,1,climb,0.2342451928249783,398.2963520765361,72.43981323579162,3006.647823684246,0,none,0.38760506546959883
2024-01-01 00:03:41,9,cruise,0.14589578708362322,349.54420577921866,74.38117062413951,2956.303406176517,0,none,0.8337437469524641
2024-01-01 00:03:42,9,cruise,0.16134753874939745,417.96800815108844,69.61734151117443,2957.7115624717176,0,none,0.8702922862278691
2024-01-01 00:03:43,2,cruise,0.23630805799517737,384.7901909809402,75.1531615361186,3058.906894574704,0,none,0.6428303729236031
2024-01-01 00:03:44,7,climb,0.20184837602745542,436.2084144179513,75.86023610303303,3070.814469048054,0,none,0.2568098005531
2024-01-01 00:03:45,10,landing,0.20608793051547147,333.1000421209786,81.01293275424669,3067.716582101081,0,none,0.24034947852357702
2024-01-01 00:03:46,3,cruise,0.20166429139286748,383.516360218048,74.17538210542875,2784.591046143831,0,none,0.2779289043293013
2024-01-01 00:03:47,7,takeoff,0.2489146984480979,342.0239426992668,75.55861865161484,2949.921432484309,0,none,0.5000392260206143
2024-01-01 00:03:48,10,descent,0.22178563202248375,345.1329288088091,72.24524260476473,2941.5258018466475,0,none,0.9764444789914316
2024-01-01 00:03:49,9,takeoff,0.2224410045535406,430.30250836328617,72.61413015676824,3105.4586774759073,0,none,0.1091844869683376
2024-01-01 00:03:50,4,landing,0.26110990787778865,456.2253169083642,78.52094372005986,2806.7822463917537,0,none,0.5005120944317961
2024-01-01 00:03:51,1,landing,0.28032869290373447,283.3727329373562,73.82751920360309,3038.6737573271375,1,crack_detection,0.9821820997568285
2024-01-01 00:03:52,2,descent,0.31217958618840236,493.09372657142035,79.13301137095748,3321.771597792598,0,none,0.24566090025572096
2024-01-01 00:03:53,1,descent,0.17104931525923633,470.20435718576516,74.76605683634885,2467.8273840853562,0,none,0.9691122762696407
2024-01-01 00:03:54,5,cruise,0.3234703707004312,332.6662138631663,69.2808343061054,2966.0180833137347,0,none,0.34902172882789484
2024-01-01 00:03:55,5,landing,0.14516135282724085,441.34217637464224,71.53549102192306,2603.033554704035,0,none,0.9323556115490034
2024-01-01 00:03:56,7,cruise,0.29676237015215634,376.9907004087712,87.09194966615401,3000.054765573568,0,none,0.5973554303307753
2024-01-01 00:03:57,9,descent,0.16830200706543122,395.09497165348006,74.49769191575288,3167.092718483529,0,none,0.004079432673824823
2024-01-01 00:03:58,9,landing,0.19655301018976234,430.1027278817289,66.92335360871644,2897.8172918657865,1,compressor_stall,0.9432542932430399
2024-01-01 00:03:59,3,landing,0.2009287972581487,423.9997926069511,69.30845540249088,3185.212013505313,0,none,0.02154864472195983
2024-01-01 00:04:00,3,descent,0.1566514625085991,371.35019043664755,71.43571943878041,3272.1678200960214,0,none,0.38147573004624735
2024-01-01 00:04:01,3,cruise,0.20433593333779804,371.13838466166436,70.53357319318503,3080.354990753953,0,none,0.932534031460067
2024-01-01 00:04:02,4,landing,0.1592330945081179,374.08867479464186,69.50396439344021,2897.0054099222148,0,none,0.779017020362454
2024-01-01 00:04:03,8,cruise,0.13825282856646504,457.14137892082306,82.31182942718645,3107.200854202462,0,none,0.6201321308006674
2024-01-01 00:04:04,6,landing,0.19806381834868833,306.9091914268252,78.32331284104566,3336.1781514463737,0,none,0.5385520439303857
2024-01-01 00:04:05,8,cruise,0.2794938445121467,391.90429730474744,74.00089174482112,2733.7719619452128,0,none,0.3725819231887094
2024-01-01 00:04:06,1,cruise,0.18729901304915123,478.62734524305273,72.06365378614528,3221.6308478610836,0,none,0.21153970313073134
2024-01-01 00:04:07,8,cruise,0.2470510457687108,435.18517754540704,74.19152696474308,2742.2166876153333,0,none,0.06252491781354852
2024-01-01 00:04:08,4,cruise,0.15771668536420907,452.5482027583183,83.90387095169142,2696.4851012264176,0,none,0.19014666672489278
2024-01-01 00:04:09,1,descent,0.13582619646827332,392.5970693880589,70.67480777325665,2753.2960166093176,0,none,0.35152008273074453
2024-01-01 00:04:10,8,cruise,0.22269300784776802,341.8218410136977,67.11417355382001,2992.122727015765,0,none,0.5199911166295673
2024-01-01 00:04:11,4,cruise,0.2877806192550723,402.7843778535282,78.33676655074832,3252.5982676125395,0,none,0.20440389566785688
2024-01-01 00:04:12,6,cruise,0.2104477226066577,365.5532230416211,80.04066948083782,2597.785497947219,0,none,0.9743285905684077
2024-01-01 00:04:13,8,descent,0.24133237232685364,511.5343256364288,82.25817139665408,3197.9080320297235,0,none,0.07685014670629053
2024-01-01 00:04:14,4,cruise,0.27475622050982385,392.0911587196311,73.23830870760514,2969.3790872402897,0,none,0.09479180360506068
2024-01-01 00:04:15,3,takeoff,0.19817348251589284,431.8729496552489,73.29059794194187,2779.422352154551,1,bearing_wear,0.6106736270956516
2024-01-01 00:04:16,9,climb,0.19239683591693751,485.11960175739705,85.06140502372057,3118.315207278017,0,none,0.7550615782972342
2024-01-01 00:04:17,3,takeoff,0.22360441753153162,345.16254086667277,77.97749864041548,2905.033729705894,0,none,0.9724514690624383
2024-01-01 00:04:18,9,cruise,0.23250095530590847,286.0135097431976,74.57461950351328,3451.7805715209834,0,none,0.5304442214738384
2024-01-01 00:04:19,2,takeoff,0.13005124556583952,424.50068747065546,77.51683542165257,3099.6924220541064,0,none,0.1659339282622817
2024-01-01 00:04:20,2,takeoff,0.21478628131353752,433.9163697891814,72.82000081976446,3011.19084753854,0,none,0.9379289547711916
2024-01-01 00:04:21,2,landing,0.19996592952784026,379.29515994964135,76.50612405030382,3129.643753275024,0,none,0.9802343934087817
2024-01-01 00:04:22,6,descent,0.16052405804448436,342.18733844284367,76.42495131075711,3268.7046718515926,0,none,0.9235139076808347
2024-01-01 00:04:23,3,cruise,0.19650948049111566,415.49095527854644,79.17086731767307,3288.165966887161,0,none,0.8716561785047879
2024-01-01 00:04:24,9,landing,0.14173375840686375,398.8126668861447,70.07534822418653,3185.607718715969,0,none,0.07757410458425473
2024-01-01 00:04:25,4,preflight,0.1244536135063158,416.1100715416146,76.77713986774624,3275.359908647216,0,none,0.8548731157747764
2024-01-01 00:04:26,1,cruise,0.20334241248205143,343.35220683893033,69.16705626734422,3240.6529957933417,0,none,0.9532268990066883
2024-01-01 00:04:27,4,cruise,0.2451038511697788,416.23977932522996,84.3775972240801,3181.8582147412276,0,none,0.5523144778429036
2024-01-01 00:04:28,1,cruise,0.1826354630923321,440.97676824062285,72.90397969491794,2921.1367021013443,0,none,0.7725878139646648
2024-01-01 00:04:29,5,cruise,0.15196353680961622,324.7055955507539,66.72552948287061,3251.447489822147,0,none,0.6608956406414431
2024-01-01 00:04:30,4,cruise,0.15973506072060004,473.02083043322784,88.88680428419363,2914.2720370625975,0,none,0.28805812314867507
2024-01-01 00:04:31,8,cruise,0.22744722588832764,412.7246387108844,72.39462572102931,3052.7139691129832,0,none,0.587519809365552
2024-01-01 00:04:32,8,descent,0.2833692608971299,442.54722429575315,75.4748214561576,2924.7683620507028,0,none,0.8893734517677068
2024-01-01 00:04:33,7,takeoff,0.23852280957136485,336.0534685633729,66.5232740420522,3134.796294798125,0,none,0.49638528055909137
2024-01-01 00:04:34,3,climb,0.2650395949624279,434.12924941887434,74.73496435871346,3255.9125361920865,0,none,0.5901453428365545
2024-01-01 00:04:35,1,climb,0.14761881511149158,317.7679115647678,83.36356915254368,2918.6269151678266,0,none,0.5314637249737719
2024-01-01 00:04:36,1,climb,0.1963035041632598,352.5876686667458,78.52470533245287,2717.6539094618156,0,none,0.2824048773042278
2024-01-01 00:04:37,3,cruise,0.2509345425212204,413.16837142513555,66.49582186456303,3202.1076887331683,0,none,0.64366310845868
2024-01-01 00:04:38,6,takeoff,0.1300411209386384,386.2024917303817,71.18410549255123,3207.119813384321,0,none,0.5094700364536033
2024-01-01 00:04:39,7,descent,0.1670813393186794,401.3748584386114,79.59090589154388,3312.892980572554,0,none,0.23254599477675042
2024-01-01 00:04:40,6,climb,0.24710095785207664,496.369342168556,78.18321325599757,3178.7784869369093,0,none,0.8953781523196523
2024-01-01 00:04:41,6,climb,0.21292128853941747,400.5907158661297,72.56992369728376,3183.3940425563624,0,none,0.9500457939359577
2024-01-01 00:04:42,6,cruise,0.15174445338586584,435.4850859438793,76.98534513259136,2856.5161300797145,0,none,0.055372655281775485
2024-01-01 00:04:43,3,preflight,0.11845892963965449,396.66170356020547,69.00921347572232,3147.405794411137,0,none,0.6223487568006132
2024-01-01 00:04:44,6,cruise,0.26686575906825033,395.18076484161554,68.46495859455169,3429.365546967897,0,none,0.41504569024519555
2024-01-01 00:04:45,8,cruise,0.09733078082295393,351.08660866353284,62.53354242521239,2889.4015682537797,0,none,0.5259543102916242
2024-01-01 00:04:46,2,climb,0.23161975894851525,418.40611127364843,79.62693503671389,2756.4034977802103,1,ignition_failure,0.9395651679242029
2024-01-01 00:04:47,5,preflight,0.17334777823066516,526.773970934297,74.47412264949,3028.1124944821254,0,none,0.47435848358795163
2024-01-01 00:04:48,1,cruise,0.25235341581816756,404.3931486671614,75.02111059879296,3187.4879431349186,0,none,0.32343393380965224
2024-01-01 00:04:49,1,takeoff,0.14789258500955485,386.64959993927715,59.650799640805815,3043.302396636402,0,none,0.11760327789580027
2024-01-01 00:04:50,5,takeoff,0.3307399467680885,457.0070280026153,74.7518313066528,3356.7542026586443,0,none,0.3020326366243469
2024-01-01 00:04:51,3,climb,0.2201149427844191,451.14013749807646,77.75527753957073,2827.923773004885,0,none,0.6703322636657936
2024-01-01 00:04:52,4,climb,0.2283534609392795,421.9528698564379,64.55276609275325,2696.8878663381042,0,none,0.05038152253198391
2024-01-01 00:04:53,3,cruise,0.16134764066115787,384.5815593025377,75.22099959174129,3285.8001414383075,1,corrosion,0.6465350839497958
2024-01-01 00:04:54,1,cruise,0.19333098329005868,457.2213729822062,74.66746727348804,2718.412058468567,0,none,0.04229916702820191
2024-01-01 00:04:55,1,cruise,0.19462754636219098,406.04650007059763,72.67349080564368,3063.4242515627666,0,none,0.3562662685391249
2024-01-01 00:04:56,5,takeoff,0.2898034164625842,445.6880201078947,81.53811396889527,3280.3641971477455,0,none,0.08761169150971715
2024-01-01 00:04:57,6,climb,0.22002883857138933,359.035128009173,80.33838639973963,3043.2581811779305,0,none,0.33964009734729916
2024-01-01 00:04:58,3,descent,0.22719148532016192,370.66450459256066,91.58843526992494,2860.417366726765,0,none,0.8380876946617797
2024-01-01 00:04:59,9,cruise,0.22663244382409323,404.84400039242763,68.93536262161876,3254.4580731779,0,none,0.6134087015350165
2024-01-01 00:05:00,5,descent,0.23143054495422985,338.23963672407604,77.14320717050738,3034.1566976977847,0,none,0.682294424293312
2024-01-01 00:05:01,8,cruise,0.13052732451286053,381.5049477265988,82.49936579314044,2955.8252493739205,1,fatigue,0.9261172167938541
2024-01-01 00:05:02,1,cruise,0.30246340540183575,336.02305243439105,71.53902438496546,3328.701461080895,1,crack_detection,0.8646134650388062
2024-01-01 00:05:03,5,cruise,0.15612557139025202,322.7623642441866,83.456279271579,2924.7708931506877,0,none,0.5411586382038625
2024-01-01 00:05:04,3,cruise,0.19807978321654565,521.7996338233199,76.824519640064,2880.132517625533,0,none,0.10429408813372043
2024-01-01 00:05:05,1,cruise,0.2765741448760814,369.5512619406992,66.26651785277679,2819.452040633746,0,none,0.9331030606290469
2024-01-01 00:05:06,4,cruise,0.29673126483686807,373.94835357060896,68.57063690747164,3243.20829046166,0,none,0.13306336793480678
2024-01-01 00:05:07,5,climb,0.24029770398657374,404.0109549499571,72.09822729535551,3085.5292630095223,0,none,0.9991703418130808
2024-01-01 00:05:08,7,cruise,0.1747652655127227,346.9131233792502,74.558845002208,2902.5052954529883,0,none,0.4353842618158048
2024-01-01 00:05:09,1,descent,0.206386727647215,374.91659635571347,81.19220516124616,2712.203818001888,0,none,0.07348546708531967
2024-01-01 00:05:10,3,landing,0.20834836395539272,491.72045842507237,74.55165068607035,3281.7444686568456,0,none,0.864102105457129
2024-01-01 00:05:11,2,cruise,0.2101195228654567,417.9049791445624,80.99646757427139,2905.444735476928,0,none,0.09288290149648382
2024-01-01 00:05:12,9,cruise,0.1384973486293768,449.3040871216066,75.5397582408468,2636.16245539145,0,none,0.17443232101181227
2024-01-01 00:05:13,10,climb,0.26300547661977436,478.6796516667474,75.06189834127052,3017.4692453283747,0,none,0.41734705203443256
2024-01-01 00:05:14,6,cruise,0.20672944879688895,410.5324743181969,73.5402834902952,3206.53561579141,0,none,0.6761862709781572
2024-01-01 00:05:15,10,cruise,0.16388906155250293,388.937724672429,79.91012280449424,3144.026370643643,0,none,0.12114001641391581
2024-01-01 00:05:16,3,landing,0.17508034561262795,328.30727711808515,75.64738861608446,3016.2394171799356,0,none,0.622625183910206
2024-01-01 00:05:17,8,cruise,0.21349250177543566,380.85532766126767,71.33722658837216,2911.6408776490566,0,none,0.7803863820031763
2024-01-01 00:05:18,8,cruise,0.1298546675220797,391.87511178321756,76.66039802979624,2887.87359159158,0,none,0.1234961041464877
2024-01-01 00:05:19,2,cruise,0.24392175380829784,359.63609951704365,72.71337644761151,3255.1951917668603,0,none,0.6475706119917983
2024-01-01 00:05:20,6,descent,0.2117365151204871,477.2612704685687,72.43705664502998,2609.4388360511975,0,none,0.9588758815252968
2024-01-01 00:05:21,7,cruise,0.27828448085130464,455.1147281410255,80.91324264247828,2810.164359997228,0,none,0.9673950361425373
2024-01-01 00:05:22,2,cruise,0.20387918605672853,449.27710870381827,74.20316857023779,2980.833961584101,0,none,0.16166260377052732
2024-01-01 00:05:23,10,landing,0.14573660301072255,394.1898679870611,85.67297775711123,2601.136240159808,0,none,0.7597040865624234
2024-01-01 00:05:24,2,preflight,0.14010984050613323,348.34840746729014,78.67632189927728,2956.409612854059,0,none,0.8466324347478503
2024-01-01 00:05:25,10,descent,0.1804647193043786,466.400075710855,71.17110858344984,2754.607444206265,0,none,0.8889632380589144
2024-01-01 00:05:26,1,takeoff,0.18575476166892346,416.76806423371914,70.82785508289248,3094.9585048460485,0,none,0.323681418557598
2024-01-01 00:05:27,8,descent,0.1716369142671209,438.6541186177138,68.79620091181538,2885.36121746635,0,none,0.27011844946604724
2024-01-01 00:05:28,1,cruise,0.20642402664592174,430.96236672915103,78.02971435589072,2920.054411017832,0,none,0.04786106515835642
2024-01-01 00:05:29,9,cruise,0.17036781530571618,415.53136271785826,70.71692386344122,2871.390659570147,0,none,0.39947178087960655
2024-01-01 00:05:30,6,descent,0.21271029472121197,499.98079082541045,63.671921168269414,3135.244517757654,0,none,0.12395644890435076
2024-01-01 00:05:31,7,preflight,0.17396757921658654,367.13031638349764,66.7428209809427,2986.2177163471706,0,none,0.7862573151687969
2024-01-01 00:05:32,10,climb,0.23158518538672856,384.55352240794065,69.47930311898914,3189.210714026291,0,none,0.14296657186856154
2024-01-01 00:05:33,7,cruise,0.1844950603311588,482.05793008776607,76.68426708056968,3241.5916351909636,0,none,0.8189053498362282
2024-01-01 00:05:34,10,cruise,0.26231033361337164,404.1031707753703,74.58688401068922,2942.5911655480104,1,compressor_stall,0.67602630130455
2024-01-01 00:05:35,3,cruise,0.23261473498948268,393.7033283260241,79.71421087666245,2860.57833827501,0,none,0.48061547926113224
2024-01-01 00:05:36,2,preflight,0.20967926699058528,387.34964326006116,70.46404688101002,2916.209448600744,0,none,0.38463425802316475
2024-01-01 00:05:37,9,takeoff,0.18961613666800456,433.96513064718795,73.37821408701481,3532.36474303377,0,none,0.6015437846175979
2024-01-01 00:05:38,8,takeoff,0.12404951373356887,388.5357586955956,83.73666730270247,2876.5042324679566,0,none,0.5187718566451529
2024-01-01 00:05:39,10,climb,0.2706774702336961,382.92233339918516,73.29410451087588,2965.0528888781173,0,none,0.5986265261550975
2024-01-01 00:05:40,7,cruise,0.16596114607913504,433.14078082000174,76.12227251821001,3042.892747181037,0,none,0.0009636852040639798
2024-01-01 00:05:41,9,descent,0.20453660672011098,404.6628583194019,71.71852740956835,3109.313730482383,0,none,0.1275036173197478
2024-01-01 00:05:42,4,landing,0.21719021617679413,349.527650487276,73.87228153804026,3020.673521307194,0,none,0.5171201847514267
